VARIABLES="Period (s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Diffraction force - beta =  45.000 deg",I=    40,F=POINT
  -92.34  -93.00 -160.04   86.96   19.16  -93.00
   -9.31   -4.46  -77.87 -184.44   -9.27  -91.26
 1.0744  0.560016E+06  0.540164E+06  0.352219E+06  0.579412E+06  0.349605E+08  0.540164E+08 ******* ******* ******* ******* *******   94.61
 -134.21 -133.91 -198.03   46.02  -18.91 -133.91
  -13.83   -6.03  -75.59 -186.02  -13.78  -97.31
 1.1231  0.569540E+06  0.561111E+06  0.313749E+06  0.593099E+06  0.310752E+08  0.561110E+08 ******* ******* ******* ******* *******   94.00
 -178.34 -177.43 -238.07    2.49  -59.03 -177.42
    2.28   -7.19  -84.17 -187.16    2.25  -92.81
 1.1718  0.593445E+06  0.577198E+06  0.286763E+06  0.602682E+06  0.283304E+08  0.577198E+08 ******* ******* ******* ******* *******  136.75
 -222.92 -223.42   81.45  -43.51  -99.58 -223.42
   -5.11   -8.25  -80.87 -188.21   -5.09  -83.65
 1.2205  0.619407E+06  0.587730E+06  0.263614E+06  0.606620E+06  0.259608E+08  0.587731E+08 ******* ******* ******* ******* *******  155.01
   86.38   88.34   35.50  -91.83 -145.59   88.34
  -22.52  -10.26  -67.12 -190.23  -22.39 -100.86
 1.2692  0.594922E+06  0.591944E+06  0.228268E+06  0.603951E+06  0.224133E+08  0.591947E+08 ******* ******* ******* ******* *******  122.93
   35.71   37.98  -11.00 -142.24 -192.12   37.98
   -4.11  -11.93  -77.51 -191.88   -4.13  -98.20
 1.3179  0.615524E+06  0.590891E+06  0.210237E+06  0.595109E+06  0.205696E+08  0.590895E+08 ******* ******* ******* ******* *******  189.92
  -16.10  -14.39  -58.74 -194.63 -239.90  -14.39
   -8.16  -13.18  -77.31 -193.11   -8.13  -77.00
 1.3667  0.581819E+06  0.584632E+06  0.183488E+06  0.583760E+06  0.178890E+08  0.584637E+08 ******* ******* ******* ******* *******  214.70
  -73.99  -68.62 -111.59 -248.91   67.29  -68.62
  -28.47  -15.20  -61.11 -195.11  -28.25 -106.10
 1.4154  0.555341E+06  0.574677E+06  0.159732E+06  0.568555E+06  0.155237E+08  0.574683E+08 ******* ******* ******* ******* *******  151.66
 -126.69 -124.62 -161.57   55.01   17.29 -124.62
   -4.93  -16.47  -73.53 -196.38   -4.97  -83.35
 1.4641  0.540203E+06  0.561154E+06  0.141387E+06  0.550292E+06  0.136833E+08  0.561158E+08 ******* ******* ******* ******* *******  280.76
 -187.08 -182.34 -217.83   -2.75  -38.94 -182.34
  -18.86  -17.60  -64.56 -197.49  -18.77  -88.02
 1.5128  0.488921E+06  0.545005E+06  0.118330E+06  0.529055E+06  0.114172E+08  0.545003E+08 ******* ******* ******* ******* *******  205.94
 -242.19 -241.80   89.79  -62.16  -91.31 -241.80
  -27.35  -18.77  -58.40 -198.62  -27.04 -113.80
 1.5615  0.493812E+06  0.526577E+06  0.108726E+06  0.508347E+06  0.104420E+08  0.526566E+08 ******* ******* ******* ******* *******  269.40
   57.22   57.05   32.47 -123.32 -148.61   57.05
   -8.22  -19.16  -68.64 -199.00   -8.23  -86.36
 1.6103  0.457766E+06  0.506923E+06  0.936251E+05  0.486797E+06  0.896060E+07  0.506899E+08 ******* ******* ******* ******* *******  315.45
   -1.82   -5.78  -24.04 -186.15 -205.09   -5.78
  -29.67  -19.58  -50.39 -199.42  -29.38 -111.88
 1.6590  0.479446E+06  0.486285E+06  0.881452E+05  0.464367E+06  0.838545E+07  0.486247E+08 ******* ******* ******* ******* *******  234.64
  -65.18  -70.33  -84.68 -250.60 -265.73  -70.33
  -11.14  -19.34  -58.54 -199.14  -11.08  -93.08
 1.7077  0.460228E+06  0.464926E+06  0.771935E+05  0.442190E+06  0.730225E+07  0.464883E+08 ******* ******* ******* ******* *******  413.06
 -130.77 -136.55 -147.20   43.35   31.80 -136.55
  -20.44  -18.83  -50.42 -198.61  -20.24 -108.11
 1.7564  0.481845E+06  0.443887E+06  0.734332E+05  0.420607E+06  0.689760E+07  0.443854E+08 ******* ******* ******* ******* *******  148.40
 -199.60 -204.50 -213.30  -24.33  -34.24 -204.49
  -22.64  -17.88  -45.90 -197.63  -22.24 -125.82
 1.8051  0.455161E+06  0.423811E+06  0.638543E+05  0.401777E+06  0.595842E+07  0.423813E+08 ******* ******* ******* ******* *******  580.96
   88.35   85.75   78.33  -93.90 -102.44   85.76
  -10.71  -16.41  -50.82 -196.18  -10.64 -102.31
 1.8538  0.461189E+06  0.404901E+06  0.571895E+05  0.384193E+06  0.527837E+07  0.404958E+08 ******* ******* ******* ******* *******  200.05
   13.48   13.99    6.65 -165.41 -173.95   14.00
  -27.57  -14.71  -36.21 -194.50  -26.90 -223.38
 1.9026  0.415348E+06  0.385850E+06  0.479168E+05  0.366935E+06  0.439401E+07  0.385958E+08 ******* ******* ******* ******* *******  924.89
  -62.68  -60.01  -64.72 -239.02 -244.96  -60.01
   -3.82  -12.31  -45.98 -192.09   -3.86 -100.77
 1.9513  0.393614E+06  0.364605E+06  0.413845E+05  0.348445E+06  0.376075E+07  0.364728E+08 ******* ******* ******* ******* *******  703.07
 -143.13 -136.28 -140.54   45.19   39.70 -136.29
  -22.30   -9.73  -27.85 -189.55  -21.62   89.98
 2.0000  0.338427E+06  0.339623E+06  0.331686E+05  0.326930E+06  0.299600E+07  0.339697E+08 ******* ******* ******* ******* ******* 1605.26
 -220.73 -214.71 -212.77  -32.64  -32.04 -214.74
    0.44   -6.50  -37.64 -186.34    0.43 -115.31
